proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.0060491621899730836,0.0,0.0,413.8031719674038,-22.586462762610136,0.0,25.43613810373352,0.0,1.0233254973268033,0.0,0.0,0.034077002848110854,0.03443244564791303,535.8787334694161,1.0,0.0,1.0,-0.28968384278826464,0.0,1024.8322784733557,0.6661107687591297,0.0,-794.0614654076403,0.35240320061588,0.0,0.0,0.73,0.0004951890046740714,0.002418733418478335,0.20244684424740012,64.41640364363467,1.0,-412.2177455882171,0.7312863653842956,6
-0.002541543661887655,0.0,0.0,443.90124088898784,-30.775385487631798,0.0,43.14837294645574,0.0,1.0237753684883852,0.0,0.0,0.004189736840191697,0.010766965784810515,514.8962723305496,1.0,0.0,1.0,-0.21023396848588966,0.0,1020.8855269117877,0.669919190846081,0.0,-807.5260535739504,0.36502589609209957,0.0,0.0,0.73,0.0004997563070196287,-0.00016559823552276913,0.20761061063415745,64.55241735708928,1.0,-441.1718542698996,0.7293513243413553,6
0.0035496663928438234,0.0,0.0,423.6259159614745,-36.83924450724408,0.0,41.864017068913824,0.0,1.0226546178171196,0.0,0.0,0.023686442147209365,0.027109171223790345,487.7475444554411,1.0,0.0,1.0,-0.3779558444627323,0.0,1026.1293894647397,0.6710169605028272,0.0,-829.6852454829163,0.3505476675256029,0.0,0.0,0.73,0.0011711681122832291,-0.0006488284207744833,0.24601879556285275,116.13394778341456,1.0,-419.49232877832463,0.7178961735739988,6
0.005661160259763083,0.0,0.0,414.68628358672066,-23.567596105543966,0.0,26.908020327065096,0.0,1.0207566840598836,0.0,0.0,0.01846846615069362,0.01907036533522759,507.4347989149621,1.0,0.0,1.0,-1.1067689015149889,0.0,1019.2847642440047,0.6821314423313329,0.0,-824.9181925822074,0.3096031104874346,0.0,0.0,0.72,0.0009946934152692218,0.001391565403554137,0.22104847920418785,47.43010176580901,1.0,-412.80785096148384,0.7177268880512976,6
0.009736080350667933,0.0,0.0,434.8174263454105,-32.953329300292864,0.0,44.01040719463725,0.0,1.022676426392769,0.0,0.0,0.017766070070129023,0.029282568415935045,464.58760009861055,1.0,0.0,1.0,-0.595435870841626,0.0,1024.6988722284957,0.6634849177938109,0.0,-847.1571214620151,0.3842757076539253,0.0,0.0,0.72,0.0010679919857329552,0.0001073156414684558,0.26311736702116384,127.48190564541854,1.0,-431.46617543279353,0.7177842406156006,6
0.00790777133250093,0.0,0.0,431.39761035506854,-38.55846448652332,0.0,47.493143216744116,0.0,1.02251673684118,0.0,0.0,0.013263083683802834,0.030949690875693967,469.1640383606455,1.0,0.0,1.0,-0.49615568431204443,0.0,1027.8155046540119,0.6800728953273882,0.0,-849.54077550097,0.32371148018402995,0.0,0.0,0.72,0.001074032560233728,-0.0011895113815119497,0.2505322053606802,109.59260439141681,1.0,-426.8910420966044,0.7085250244339013,6
0.006580953646273118,0.0,0.0,448.71568868494035,-24.62626254296687,0.0,37.2355076247712,0.0,1.023546709721427,0.0,0.0,0.01704323250625094,0.02395306037526767,500.9123151141407,1.0,0.0,1.0,-0.30630971395175055,0.0,1049.8537589767775,0.662748884206796,0.0,-853.1296773326394,0.30866895821091206,0.0,0.0,0.72,-0.000706373365714126,-0.0010402554781943603,0.242183073459006,85.30982228134714,1.0,-446.7502896711115,0.7291530818291247,6
-0.023636292256462178,0.0,0.0,438.52249586805027,-25.467984238016093,0.0,37.27182824614954,0.0,1.0274086434350074,0.0,0.0,-0.05044906104580511,-0.043121897995301146,509.4117355779221,1.0,0.0,1.0,-0.2817374023028339,0.0,1048.7817706814055,0.6850586295914748,0.0,-843.6757836695367,0.3208078053386392,0.0,0.0,0.72,6.030641760677879e-06,-0.0013063832671911923,0.24646660788660985,82.85101477072672,1.0,-435.66453189838273,0.7130732267806179,6
0.0014815552984562864,0.0,0.0,449.37160409859865,-22.93302141311139,0.0,37.114303425972174,0.0,1.0238592817960301,0.0,0.0,0.006024238307437917,0.015668137150333092,506.0554321091138,1.0,0.0,1.0,-0.20658904204674,0.0,1044.0636144438347,0.6850586295914748,0.0,-851.1317957753193,0.29436306796892514,0.0,0.0,0.72,-0.0011011138741067392,-0.0010364731276899508,0.23685784154654727,80.35755610517319,1.0,-447.31261319603027,0.7072253911594406,6
-0.0021619763255419913,0.0,0.0,425.679221686246,-37.452661515682365,0.0,43.61735595313574,0.0,1.0225691792760758,0.0,0.0,0.0002601835133883429,-0.0007755210433409709,538.3924071452805,1.0,0.0,1.0,-0.17940833881441678,0.0,1043.6261329427,0.7069058106005738,0.0,-831.4935607218879,0.27795786766886355,0.0,0.0,0.72,0.000730310492858457,-0.0008744980882317933,0.24323129755410625,64.24925189319627,1.0,-421.07015758240317,0.6885138720287352,6
-0.028674031424287816,0.0,0.0,436.7133799171952,-21.750608560163336,0.0,32.84062823785832,0.0,1.0257665004775867,0.0,0.0,-0.06133295993554323,-0.060330993421691945,500.7540281593691,1.0,0.0,1.0,-0.2501834878471097,0.0,1056.6095359338578,0.6939964067600165,0.0,-845.4967939166121,0.3706227204252622,0.0,0.0,0.72,0.00037134315363179137,-0.0008339172570551257,0.28256273412804234,117.01624360263432,1.0,-434.7302771673339,0.6872704917582032,6
-0.004687086202276872,0.0,0.0,443.27575227380015,-23.29439727141772,0.0,34.901113901586484,0.0,1.0263611014208225,0.0,0.0,-0.01120181210401048,-0.004877898815606317,508.25174159385296,1.0,0.0,1.0,-0.1918300543240936,0.0,1047.5277696057422,0.6872751374948416,0.0,-846.5458508523709,0.30601286628685337,0.0,0.0,0.72,-0.0006951056792094076,-0.0008990382966906122,0.25213141000090317,123.18189224816243,1.0,-441.06901004910793,0.7096332286028333,6
-0.03537355104705404,0.0,0.0,441.8022543784389,-19.14949917784562,0.0,32.19951452780901,0.0,1.02811449055402,0.0,0.0,-0.07114365853959004,-0.059327896340803064,474.4353686564895,1.0,0.0,1.0,-0.3583585271729611,0.0,1039.8921302724477,0.6725963282053328,0.0,-857.5981011432481,0.34079073141421334,0.0,0.0,0.71,-0.00014449042914062022,-0.0008500457603301745,0.27572676004538266,144.1682022562744,1.0,-439.92262462324373,0.7138190327928159,6
-0.0022429795872316236,0.0,0.0,449.5492565499852,-21.5256593301357,0.0,36.02537782082038,0.0,1.0267302064236632,0.0,0.0,-0.006154342655206244,-0.004102313705092418,487.0071499128323,1.0,0.0,1.0,-0.2416434192406092,0.0,1045.659551557537,0.6812139573714446,0.0,-854.3509315906501,0.3466192960705772,0.0,0.0,0.71,-0.0012667088161069165,-0.0013376712066116455,0.2666522486611058,93.58794870506642,1.0,-447.5935494925143,0.7079073881351692,6
-0.00419740422641246,0.0,0.0,427.0105374668255,-37.07598541910149,0.0,43.84680095701783,0.0,1.026370573423254,0.0,0.0,-0.008009911749961934,-0.008466956634872083,504.67917371246426,1.0,0.0,1.0,-0.26307965208483514,0.0,1037.1451024581452,0.6983011764643193,0.0,-846.4266982476908,0.36907270946308424,0.0,0.0,0.71,0.001040554174716257,-0.0007764499518870547,0.25127186122226985,62.54478153728229,1.0,-422.40789370806584,0.6944987485387414,6
-0.023878080018458297,0.0,0.0,439.9329745225581,-26.061817512497754,0.0,36.81048499557239,0.0,1.028351083562646,0.0,0.0,-0.030374793140310465,-0.010582711581336184,492.6261331514573,1.0,0.0,1.0,-0.1979862044251304,0.0,1034.6873559698154,0.7010581491820764,0.0,-843.4525674661267,0.4098244646664311,0.0,0.0,0.71,-0.0005926744156141484,-0.0010585459817388236,0.2617838863380745,65.80555798539191,1.0,-437.4357205000407,0.6933327092183019,6
0.0063532675285671684,0.0,0.0,434.26954004305315,-35.03720021142441,0.0,43.10950034925476,0.0,1.0276100272661997,0.0,0.0,0.03681212691673916,0.054902551624486234,498.0125854277256,1.0,0.0,1.0,-0.16726402566295018,0.0,1051.2580892952026,0.6924684233530518,0.0,-824.747681289751,0.4224109650229389,0.0,0.0,0.71,-0.00023815708254852766,-0.0011909939385984008,0.2377237957605292,70.55029778441865,1.0,-430.33968734787413,0.7084602901141138,6
-0.031175206956757403,0.0,0.0,435.48521151548346,-26.877498683107753,0.0,37.0021046927675,0.0,1.0310762376362552,0.0,0.0,-0.05179661875536726,-0.03481807305066985,507.93694043500955,1.0,0.0,1.0,-0.2464808092115571,0.0,1076.764210337209,0.6954835200101115,0.0,-822.0922854039676,0.45687569999038313,0.0,0.0,0.71,0.00047209015679720547,-0.0007744444091745575,0.25727562953721644,47.26224528446879,1.0,-432.68246981461294,0.6999443229688143,6
-0.00953904470203579,0.0,0.0,446.6564849210724,-18.833831970078737,0.0,31.921807529076332,0.0,1.0300616220243985,0.0,0.0,-0.013511893430249673,-0.0071835209168798035,505.42648690844834,1.0,0.0,1.0,-0.1899644038591246,0.0,1072.2246991293991,0.6848032043861626,0.0,-839.316339188682,0.4100726053014337,0.0,0.0,0.71,-0.0012412966108936246,-0.0011578317461512439,0.26221465359140333,60.23568110613389,1.0,-445.2699084251066,0.7063692346457529,6
-0.0030323213655403638,0.0,0.0,438.79422846832136,-35.62973711808276,0.0,43.695680377921164,0.0,1.0319033705701282,0.0,0.0,0.022767341565439005,0.035014621861385334,512.087311506064,1.0,0.0,1.0,-0.16302408810355093,0.0,1070.0441451600957,0.7221122119808235,0.0,-827.1197711851827,0.4201138827852426,0.0,0.0,0.71,-0.0002996064616762465,-0.0015778520962202785,0.26974153413874813,56.8324475905292,1.0,-434.7290665388688,0.6654672554246356,6
-0.003486000125469754,0.0,0.0,431.07473237744574,-15.45395949650872,0.0,20.891989454739633,0.0,1.0247845824508435,0.0,0.0,0.000321691481440782,0.0038199212685878677,522.999475172798,1.0,0.0,1.0,-0.1506087766824369,0.0,1045.7698400773152,0.7084607721090281,0.0,-835.419741211267,0.3075603653909312,0.0,0.0,0.71,-0.001074387733003624,-0.0005704416449093443,0.25571765819855885,40.42221918917495,1.0,-429.85327671911244,0.6847790969324972,6
-0.002375964004817879,0.0,0.0,433.76644949485564,-11.195200219226473,0.0,19.022980023988538,0.0,1.0237363884987987,0.0,0.0,-0.00032889769868928425,0.003406433387289565,509.14002997196167,1.0,0.0,1.0,-0.14498018948454275,0.0,1026.4443476138422,0.7026530822877161,0.0,-837.4569262705896,0.37538137694631707,0.0,0.0,0.71,-0.001446298413706084,0.0005581044356721078,0.2911774489044214,59.184841942118894,1.0,-433.1743813591746,0.674296491643737,6
-0.006057863424842563,0.0,0.0,414.68500465033884,-19.564219699252952,0.0,20.04892133809565,0.0,1.0215184634317624,0.0,0.0,-0.009514030293176108,0.0011670231778723428,521.9773440944039,1.0,0.0,1.0,-0.7205790843168575,0.0,1019.1666865341296,0.7196140348015475,0.0,-831.6226232376431,0.32767400963882176,0.0,0.0,0.7,-0.0006145818167873482,0.0016071323261200178,0.2726444886704079,43.54363500127796,1.0,-413.25717132299843,0.6635292315187021,6
0.006154444288815596,0.0,0.0,408.96034956840464,-23.269849203661188,0.0,23.3746170729967,0.0,1.0218829853981986,0.0,0.0,0.011627824723415187,0.006105480437674157,521.9773440944039,1.0,0.0,1.0,-1.5504474682180578,0.0,1016.0397932918318,0.6967697443708516,0.0,-826.9426700648156,0.3409851813102374,0.0,0.0,0.7,0.0002656064264385166,0.0020625023265648077,0.25345832402943985,19.069033618257794,1.0,-407.35643897083344,0.6917218436397868,6
-0.006595580676585651,0.0,0.0,406.6483702768074,-27.088975576882934,0.0,23.78372299715737,0.0,1.02429875034759,0.0,0.0,-0.001770968625290928,-0.010775959147022715,460.1808281533484,1.0,0.0,1.0,-2.035636656164133,0.0,1014.5494115330371,0.6940308454301263,0.0,-837.0547924799301,0.39892837668627457,0.0,0.0,0.7,0.00041339746685240377,0.001956853114976996,0.29042809926352203,121.69714731036348,1.0,-404.8900640526945,0.680201076724108,6
-0.05662290861274702,0.0,0.0,429.5425430345078,-27.75819865547152,0.0,35.69487576192873,0.0,1.0274356636148303,0.0,0.0,-0.07693544470900501,-0.058249089763713395,430.3448292049804,1.0,0.0,1.0,-1.0307051753900351,0.0,1024.2457886828536,0.6850101727501909,0.0,-843.6793182333638,0.4976996380189732,0.0,0.0,0.7,0.00033735564160498687,0.0009782854659694466,0.33137549500663865,172.6493154358023,1.0,-427.451642134954,0.6742061498946117,6
-0.06951687588152701,0.0,0.0,418.2177932336885,-27.025083530507132,0.0,28.02340932339981,0.0,1.0325475246190428,0.0,0.0,-0.10924041033493283,-0.059105458709706585,426.93458432789686,1.0,0.0,1.0,-0.637265348323004,0.0,1039.3750153668088,0.6725260672109977,0.0,-852.242874999096,0.5651910318058825,0.0,0.0,0.7,-6.791184242120282e-05,6.449334253699518e-05,0.3340543325410895,179.99229383020875,1.0,-416.0631268522271,0.6874739002342248,6
-0.014192041760872132,0.0,0.0,436.67914896752717,-21.498088697553257,0.0,32.30285998019798,0.0,1.0225279933868932,0.0,0.0,-0.06956897169994458,-0.008445787337355924,239.91333077577914,1.0,0.0,1.0,-0.9170381124321453,0.0,1035.4826947134898,0.3813517164791392,0.0,-543.2872858941382,0.42657962664707594,0.0,0.0,0.7,6.463178232826578e-06,3.4648154453339805e-05,-0.15831970836615777,407.29233983966753,1.0,-435.25423827763615,0.8238828649168554,-1
-0.011090854879621411,0.0,0.0,430.20837699024577,-20.544064935796932,0.0,25.57876251031905,0.0,1.0165913227207601,0.0,0.0,-0.06956897169994458,-0.03451164709321,11.031741677557449,1.0,0.0,1.0,-0.5574118849350873,0.0,1031.123688507281,0.5076614551039069,0.0,-428.68179536158283,0.2369990667964234,0.0,0.0,0.7,6.823158999077227e-06,1.0065351718990645e-05,-0.38650716858797696,424.45737062986035,1.0,-428.72085407896094,0.6174217258831811,-1
-0.01968622176839934,0.0,0.0,418.65330303227915,-20.675680008493025,0.0,16.60429096616097,0.0,1.0487255873331345,0.0,0.0,-0.10469156401056015,-0.03239282145718064,192.1958836696967,1.0,0.0,1.0,-0.41200778220340173,0.0,1040.8723519522955,0.35715448534799726,0.0,-525.9528167623371,0.6407474071200399,0.0,0.0,0.7,-0.00012046803969505378,-0.0001677348499614246,-0.024946004092463003,458.46657829112905,1.0,-417.37642746052916,0.851066878470965,-1
0.010566580078520082,0.0,0.0,449.0673556778062,-30.332903008606184,0.0,27.42435287304867,0.0,1.0451902694235367,0.0,0.0,-0.021252950977313084,-0.014520658465686918,119.97061761605141,1.0,0.0,1.0,-0.2725800605000487,0.0,1060.1649143936097,0.2703862578881675,0.0,-327.6816210313202,1.1981929979188137,0.0,0.0,0.69,-7.522546923309894e-05,-2.5036836123336673e-05,0.13350699019564544,557.406074448081,1.0,-447.3597657877808,0.7891913967087296,-1
0.0033379425850300704,0.0,0.0,488.039992491928,-42.25153762203699,0.0,42.29266397900054,0.0,1.000867451196647,0.0,0.0,-0.006864383436309483,-0.00486538504199999,217.55568658943776,1.0,0.0,1.0,-0.7498791024747017,0.0,1049.6671899003172,0.011019425285051565,0.0,-368.0149198787666,0.4151310583493709,0.0,0.0,0.69,-0.00011195605424702386,8.526809583216647e-06,-0.5903595807714663,644.6813387036316,1.0,-485.07229862181464,0.11271859224349223,-1
0.0022613193770701567,0.0,0.0,476.993175343903,-47.18452143600293,0.0,33.66769025163374,0.0,0.98785795496229,0.0,0.0,-0.0029405685529507756,-0.000885135415255615,203.5338299287619,1.0,0.0,1.0,-0.43285818564026657,0.0,1065.273687071704,-0.08309165760543163,0.0,-198.70637899070428,0.1735885483801178,0.0,0.0,0.69,6.169413010359226e-05,-2.5590228651712555e-06,-0.827790296139856,686.0221804634887,1.0,-473.13338168662943,-0.11526091200515368,-1
-0.0023946372539876163,0.0,0.0,455.7461052612232,-50.459088069158554,0.0,20.238022756410352,1.0,0.9754243823964498,0.0,0.0,0.002705267029990653,0.028036769545973422,-30.262303703042278,1.0,0.0,1.0,-0.27768661981095677,0.0,1050.670818710839,-0.09620725058695646,0.0,-315.6294123056408,0.17654331788809038,0.0,0.0,0.69,1.0935325931322617e-05,-8.221050841364111e-06,-0.692638700412956,607.7270191476041,1.0,-451.90855942086574,-0.5176875674206917,0
0.022290906998329127,0.0,0.0,449.84338061270995,-52.69629328822625,0.0,18.464958304140513,0.0,0.9771148892110059,0.0,0.0,0.028309962177001376,0.009154135213596752,-271.58621518670407,1.0,0.0,1.0,-0.22877293564164888,0.0,1035.9849418704687,-0.012323078331370335,0.0,-326.26090307120035,0.11760885813456298,0.0,0.0,0.69,-0.0011068745182532928,-0.0019197921732797905,-0.6522177406133288,676.2280603233064,1.0,-446.09584732189927,-0.6625912149418082,1
0.008858398296338256,0.0,0.0,447.06976258466597,-54.6872253909846,0.0,19.075826468880784,0.0,0.9792706011048006,0.0,0.0,0.00987524003486833,0.0020678302540917924,-362.32024697604265,1.0,0.0,1.0,-0.2172612018050071,0.0,1026.6353024247073,-0.02514739774515682,0.0,-428.8015809361074,0.07747369288732481,0.0,0.0,0.69,-0.0004913682317952341,-0.005911735839137304,-0.6916777699152011,652.2840871437056,1.0,-443.1655363737255,-0.6628015351485717,1
-0.00674711861888844,0.0,0.0,434.954700843056,-59.686527070149964,0.0,16.60613164296338,0.0,0.9811530486026191,0.0,0.0,-0.007146831844234355,0.004423122725450673,-465.1125899629271,1.0,0.0,1.0,-0.2128766183454939,0.0,1022.8364089971899,0.03019221735514719,0.0,-390.59751336979633,0.06262555137720319,0.0,0.0,0.69,-0.005374939511036508,-0.0020522521835782902,-0.6641289963735352,703.3028909472596,1.0,-430.0889229584111,-0.7028604821933675,1
-0.0020285519224954992,0.0,0.0,439.57233463208837,-51.190845410693214,0.0,28.235864632793074,0.0,0.977986922872049,0.0,0.0,-0.003688472987779623,-0.0012144485199767213,-515.6288619826526,1.0,0.0,1.0,-0.40767337878806575,0.0,1017.7323806447721,0.08564955431414412,0.0,-366.7885420739076,0.03769980644360324,0.0,0.0,0.69,-0.002270204802433219,-0.004473594262476774,-0.6717214344934606,686.3365596343966,1.0,-435.5590953426865,-0.6927179582185401,1
0.0015435560073436367,0.0,0.0,432.12968279619264,-60.424791143472284,0.0,13.282071735494016,0.0,0.97431331895791,0.0,0.0,0.0011738179593767332,-0.0009293400846880263,-581.461046414547,1.0,0.0,1.0,-0.3793881643756379,0.0,1013.4894903520044,0.10724405141419019,0.0,-340.2107764080141,0.023737081242623886,0.0,0.0,0.69,-0.009132760798010394,0.0013719702648478617,-0.648761912677158,689.2849520119113,1.0,-427.32591480337453,-0.7120020246939576,1
-0.004159850539547156,0.0,0.0,430.91340245490693,-62.17222244604798,0.0,16.242350086435025,0.0,0.9777239765012848,0.0,0.0,-0.0042755503932241385,1.7360656514598446e-05,-573.0841144684678,1.0,0.0,1.0,-0.3568759046774902,0.0,1011.7733154182928,0.08099526798041543,0.0,-326.4827068145404,0.02595861412433456,0.0,0.0,0.69,-0.013904752914208538,0.002871180686333154,-0.6448469328429765,728.0879655268122,1.0,-425.97267866532843,-0.7226130914736968,1
-0.007042840046383433,0.0,0.0,434.5788043367037,-57.20663528729126,0.0,27.063399891886732,0.0,0.982410103744768,0.0,0.0,-0.006224903373722139,0.000818187863930853,-592.7671807131139,1.0,0.0,1.0,-0.23281657203348882,0.0,1013.8160054366347,0.06382918540785212,0.0,-306.97669532925795,0.02483431988405381,0.0,0.0,0.68,-0.01326250506023096,-0.006796203662720679,-0.6408433274899477,739.2777146932855,1.0,-429.97168193867225,-0.733335339667788,1
6.982769561878453e-05,0.0,0.0,434.6439595645574,-57.47059110764679,0.0,28.299233607621296,0.0,0.9774651397049066,0.0,0.0,-0.0009453375377468654,0.00012838389947697904,-601.7910483797984,1.0,0.0,1.0,-0.20715007114374978,0.0,1012.581399531798,0.09808611866488262,0.0,-278.5014582796823,0.023490810531589933,0.0,0.0,0.68,-0.013151521039009156,-0.010304910620027644,-0.6432738954095514,746.249905887904,1.0,-429.8952555373547,-0.7211848503667565,1
0.0019068754632838014,0.0,0.0,433.8835871700723,-58.857249420278094,0.0,26.352892425551495,0.0,0.9765372951464809,0.0,0.0,0.001598781792194816,4.875476242815265e-05,-601.2207048537605,1.0,0.0,1.0,-0.1690743999579852,0.0,1011.9971543775196,0.10918848147077764,0.0,-268.51496678072596,0.01945317570449944,0.0,0.0,0.68,-0.010865842457336466,-0.007295186384139309,-0.6496412735327104,755.5957629347168,1.0,-429.0344331722852,-0.7164155571697883,1
0.001075933415358268,0.0,0.0,433.66212872160617,-60.538089813176576,0.0,24.49179254034788,0.0,0.9791155935015396,0.0,0.0,0.003067711472739865,0.00016364244568112864,-608.1853980618358,1.0,0.0,1.0,-0.5371518928008037,0.0,1013.8221973719591,0.11434927729403961,0.0,-253.15077294423006,0.018325893863083847,0.0,0.0,0.68,-0.014045828088093935,-0.007289695131730938,-0.6522571572715928,761.9359284638472,1.0,-428.68551499920454,-0.7179170686247683,6
0.00018020614526161592,0.0,0.0,433.93072281469364,-60.64555049435586,0.0,23.728480647259804,0.0,0.9790311597878577,0.0,0.0,-3.5541765121350002e-06,-0.0006305168245274537,-628.2451180240879,1.0,0.0,1.0,-0.38487856072071563,0.0,1011.0102514381246,0.112091896019591,0.0,-239.30499077608863,0.013762935576841825,0.0,0.0,0.68,-0.015757257945509775,-0.00642996129086229,-0.6548845312060289,747.0403598441624,1.0,-429.0122891336558,-0.7145476110409155,6
-0.001453947220345999,0.0,0.0,434.78397767049324,-61.590199890933924,0.0,16.514985427264826,0.0,0.9856753804941908,0.0,0.0,6.209427247488663e-05,-9.190258784029374e-05,-592.4146037657398,1.0,0.0,1.0,-0.4206705142700441,0.0,1017.0900066823503,0.09309200635625041,0.0,-275.5565114010227,0.029511874927353444,0.0,0.0,0.68,-0.01596161120573953,-0.00266222309396219,-0.6818101335222582,770.9741067348542,1.0,-430.0600162589078,-0.6956381365437213,6
0.015166521048772003,0.0,0.0,432.79248626151656,-60.506974576241916,0.0,19.060850952944957,0.0,0.988613117247722,0.0,0.0,0.015451960336320826,0.000692425187792972,-617.7341656977571,1.0,0.0,1.0,-0.4243456985031447,0.0,1021.9273991165239,0.1406145918641303,0.0,-241.39716189896714,0.04239348846112876,0.0,0.0,0.68,-0.014139241428588845,0.0011016660424722426,-0.6580439076750593,766.5921093985909,1.0,-428.02571745644417,-0.7151385418231352,6
