proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-1.9231749308441632e-05,0.0,1.0,509.56031056217654,-45.27668386766548,0.0,-21.564131001171873,0.0,0.9985292048175408,0.0,0.0,4.8372512365774384e-05,-7.431902590099816e-05,10.502116711604142,1.0,1.0,1.0,-5.872176540474355,0.0,1024.4716484234164,0.019324741593017197,0.0,-1020.5122366232822,0.0013610322557319249,0.0,0.0,1.0,0.0,0.0,-0.9982446754134977,-87.90681144571337,0.0,-507.08511169374464,-0.0139025417532939,2
2.6979757985688982e-05,0.0,1.0,509.6082632413219,-45.27560565697673,0.0,-21.560584721396115,0.0,0.9983890050982587,0.0,0.0,8.342848928670341e-05,-3.0084193351961028e-05,11.789311234016717,1.0,1.0,1.0,-5.461569021051239,0.0,1027.0753559166758,0.019259507426025443,0.0,-1019.0676244427175,0.0013492220527449655,0.0,0.0,1.0,0.0,0.0,-0.9981045910053528,-87.73713684657989,0.0,-507.1348418169727,-0.013917499468892662,2
4.9687932742162e-05,0.0,1.0,509.6461116049973,-45.29299464646744,0.0,-21.56229126157702,0.0,0.9984156803860207,0.0,0.0,-4.408496431161657e-05,-8.338808732613394e-05,11.470034124980847,1.0,1.0,1.0,-5.751896708808013,0.0,1025.676200586017,0.019215786812961648,0.0,-1019.5087416115031,0.001383133953531033,0.0,0.0,1.0,0.0,0.0,-0.9981330602860198,-88.15723413398031,0.0,-507.1711446926739,-0.013896520088650994,2
-0.00010095652813440283,0.0,1.0,509.5932868181476,-45.30311533568213,0.0,-21.558125090664344,0.0,0.9984959296224625,0.0,0.0,1.1925320442850516e-05,1.892186469302709e-05,11.212958100670816,1.0,1.0,1.0,-5.924352939605995,0.0,1025.1108896964274,0.019231947047697994,0.0,-1019.9931950167618,0.0013470240406973169,0.0,0.0,1.0,0.0,0.0,-0.9982142474655259,-88.03041610373474,0.0,-507.1153835832806,-0.013889513464484176,2
7.92367819234149e-05,0.0,1.0,509.5607211560824,-45.321996971756874,0.0,-21.562656109680002,0.0,0.998580681396795,0.0,0.0,-3.864970034586272e-05,-2.171305789003501e-05,11.480300750001172,1.0,1.0,1.0,-5.970850996903998,0.0,1024.0389326192894,0.019299391264248865,0.0,-1019.3341969248312,0.0013646919109776058,0.0,0.0,1.0,0.0,0.0,-0.9982973228995584,-88.4558822703973,0.0,-507.0808583654253,-0.013904490021089363,2
9.823905912332512e-07,0.0,1.0,509.5537927973306,-45.29718362479723,0.0,-21.55038643856319,0.0,0.9985588839769737,0.0,0.0,3.0392955242027185e-05,8.777580861034237e-06,10.850700465156551,1.0,1.0,1.0,-6.015179571714849,0.0,1023.2475704889913,0.019294458226517368,0.0,-1018.8043843401538,0.001366858539680871,0.0,0.0,1.0,0.0,0.0,-0.998274953140783,-88.65225231463646,0.0,-507.07747689216137,-0.0138928412595144,2
3.664105098706405e-06,0.0,1.0,509.6006514832089,-45.32125451032516,0.0,-21.599272712915553,0.0,0.9985783034094237,0.0,0.0,2.3470048307214424e-05,-8.44541546702967e-05,10.552247493816623,1.0,1.0,1.0,-6.023382277766896,0.0,1023.1745378247189,0.019324853471415247,0.0,-1018.9458488297263,0.0013865996508310452,0.0,0.0,1.0,0.0,0.0,-0.9982937810784297,-88.67816722359609,0.0,-507.12127943029236,-0.013925582126110066,2
-2.61487428962094e-05,0.0,1.0,509.5770172451784,-45.344613217915324,0.0,-21.566556967756945,0.0,0.9985887725205422,0.0,0.0,3.314867204742976e-05,3.2258502862942654e-06,11.150302665694518,1.0,1.0,1.0,-5.834447438374362,0.0,1023.3849019107927,0.019298254682412024,0.0,-1019.3200162944648,0.001392101448849085,0.0,0.0,1.0,0.0,0.0,-0.9983046688873519,-88.42668509853908,0.0,-507.0956328713346,-0.013915870090347256,2
3.535963074781632e-05,0.0,1.0,509.61336659790595,-45.34599716458108,0.0,-21.599627753917925,0.0,0.9985629125209501,0.0,0.0,2.3057909186615215e-05,-2.2607970979852344e-06,10.322286815410102,1.0,1.0,1.0,-5.936777093918698,0.0,1023.7439747059683,0.019290743142961506,0.0,-1019.78687506109,0.0013717315944305984,0.0,0.0,1.0,0.0,0.0,-0.9982787103515209,-88.26909281934238,0.0,-507.1316820536539,-0.013917288659804334,2
-2.8959468850891764e-05,0.0,1.0,509.6035847571939,-45.30887307349833,0.0,-21.553433252785585,0.0,0.9985216189000008,0.0,0.0,1.502595088568841e-05,-5.21118930738894e-05,9.992758814243615,1.0,1.0,1.0,-5.82477258683095,0.0,1024.423558380538,0.019322950474286588,0.0,-1020.5555718705963,0.0013771469761557063,0.0,0.0,1.0,0.0,0.0,-0.9982366127113144,-88.38272648020506,0.0,-507.1266326026622,-0.013923090615354829,2
5.244726925248986e-05,0.0,1.0,509.6446432777866,-45.30755067492693,0.0,-21.588957092594494,0.0,0.9984538424264616,0.0,0.0,1.6340895286474943e-05,-1.1350221439664258e-05,10.864239451430125,1.0,1.0,1.0,-5.782131466497642,0.0,1024.4636522098438,0.019276931920517156,0.0,-1020.5555718705963,0.0013449582265492707,0.0,0.0,1.0,0.0,0.0,-0.9981697424103321,-88.71188484366427,0.0,-507.1672167956012,-0.013909709797403443,2
-6.733200651054685e-05,0.0,1.0,509.5558433584269,-45.309067727483935,0.0,-21.59743770057681,0.0,0.9982678636731143,0.0,0.0,-1.1196909313391822e-05,4.824643321420709e-05,10.856303134350346,1.0,1.0,1.0,-5.453910175986902,0.0,1029.2933229546857,0.019222916774508124,0.0,-1019.8111158978884,0.001303723816040692,0.0,0.0,1.0,0.0,0.0,-0.9979839644305012,-89.41305353467995,0.0,-507.0748293103172,-0.013879266007263224,2
-5.643055384570861e-05,0.0,1.0,509.5901490983117,-45.30276964990137,0.0,-21.585975773699612,0.0,0.9984693786940823,0.0,0.0,2.6236714149883995e-05,-6.6119901651878535e-06,10.95389618744411,1.0,1.0,1.0,-5.597415048483843,0.0,1027.4179835259617,0.019228979051889427,0.0,-1020.4617898391759,0.0013458214210808983,0.0,0.0,1.0,0.0,0.0,-0.998188064386957,-89.21821801960668,0.0,-507.1125805120272,-0.01387043053731888,2
-1.4091287093217415e-05,0.0,1.0,509.5766611334448,-45.31708766823906,0.0,-21.589014712171267,0.0,0.9984711270191593,0.0,0.0,-1.2555654609543198e-05,3.2482244635445336e-05,10.823951129697495,1.0,1.0,1.0,-5.714594582564995,0.0,1026.0903101284978,0.019266368251014087,0.0,-1020.4629053506518,0.0013282547654126723,0.0,0.0,1.0,0.0,0.0,-0.9981880211638067,-88.80044698542966,0.0,-507.09691075464076,-0.013892788581655933,2
-0.00010213904710999193,0.0,1.0,509.57395357857104,-45.30700410626416,0.0,-21.569321081707212,0.0,0.9985470765627257,0.0,0.0,4.776485622531681e-05,8.815564846512065e-06,10.694956633309559,1.0,1.0,1.0,-5.685304020628337,0.0,1024.7034100649657,0.01931551115590205,0.0,-1019.7590661502518,0.0013726244207552941,0.0,0.0,1.0,0.0,0.0,-0.9982638641830478,-88.27138511037661,0.0,-507.0962028501322,-0.01387894290188492,2
6.215633014847105e-05,0.0,1.0,509.6311741414861,-45.28646653592226,0.0,-21.61061153928833,0.0,0.9985510273011187,0.0,0.0,2.7271913501046945e-05,3.295060615857002e-05,11.051244488712861,1.0,1.0,1.0,-5.768400808909945,0.0,1024.8184625143585,0.019325181222106483,0.0,-1020.3585270154557,0.0013650110211470138,0.0,0.0,1.0,0.0,0.0,-0.9982673118718101,-88.45598508308353,0.0,-507.15503169782426,-0.013866992511147685,2
-8.03447921603465e-06,0.0,1.0,509.62934385407243,-45.35366614050724,0.0,-21.643191055629632,0.0,0.9985229964696279,0.0,0.0,-3.419182371218509e-05,-3.6384514409388224e-05,11.100484309931618,1.0,1.0,1.0,-5.879997866590017,0.0,1024.4917722901532,0.01935042202693044,0.0,-1020.2515031206234,0.0013538696744542645,0.0,0.0,1.0,0.0,0.0,-0.9982389077899843,-88.21961798042983,0.0,-507.14432908596666,-0.013863667382394404,2
-2.1361266687903878e-05,0.0,1.0,509.6117777950783,-45.29754349843698,0.0,-21.585783136701757,0.0,0.9985536793156237,0.0,0.0,4.7868140064101386e-05,-4.813405452678854e-05,11.047467378571408,1.0,1.0,1.0,-5.706974327030056,0.0,1023.7821574298772,0.019350140359992083,0.0,-1019.5673796153441,0.001356574825924083,0.0,0.0,1.0,0.0,0.0,-0.9982691783208826,-88.5503330606409,0.0,-507.13429523958615,-0.013900520195007544,2
5.230378628968584e-05,0.0,1.0,509.6254831730943,-45.27390033562929,0.0,-21.573347982896266,0.0,0.9985165430381987,0.0,0.0,-4.929686593288735e-05,-3.803963051067203e-05,10.934347885719554,1.0,1.0,1.0,-5.790348625861079,0.0,1023.7696300299009,0.01932935682883407,0.0,-1019.6794192134055,0.0013601280367940205,0.0,0.0,1.0,0.0,0.0,-0.9982314656517209,-88.50709801754674,0.0,-507.15121718527695,-0.013893513500004786,2
-3.8010151600179245e-05,0.0,1.0,509.59865772013126,-45.356508357463035,0.0,-21.590598916870196,0.0,0.9985788757666432,0.0,0.0,-4.726990188526464e-07,-2.667418609865305e-05,11.23619816958029,1.0,1.0,1.0,-4.9878078616003965,0.0,1024.1030304778037,0.01940587135598104,0.0,-1019.6794192134055,0.001369213461475537,0.0,0.0,1.0,0.0,0.0,-0.9982929129242514,-88.78999730750624,0.0,-507.11473301361633,-0.013923142545567457,2
-3.961380389093235e-06,0.0,1.0,509.64520599849493,-45.3601403325166,0.0,-21.597252432134642,0.0,0.9985402745284244,0.0,0.0,4.6470246985543455e-05,-4.0231516926931105e-05,10.55386777020228,1.0,1.0,1.0,-5.229529096099237,0.0,1024.355936679188,0.0193645775091807,0.0,-1020.2927786155008,0.0013769330399108117,0.0,0.0,1.0,0.0,0.0,-0.9982540358108353,-88.70686692048801,0.0,-507.16259871786724,-0.013941030236016578,2
4.140216822756471e-05,0.0,1.0,509.63388741551506,-45.310899215829735,0.0,-21.592536444370065,0.0,0.9983813532325759,0.0,0.0,2.4175201969943196e-05,-4.541310008845429e-05,7.663725206325488,1.0,1.0,1.0,-5.154991884498109,0.0,1029.2957584377043,0.019346171876700433,0.0,-1021.5530723006199,0.0013651878181998658,0.0,0.0,1.0,0.0,0.0,-0.998095584288887,-89.0179263832309,0.0,-507.15531466289184,-0.013917699282601092,2
-9.595522710529156e-06,0.0,1.0,509.5945323564022,-45.35647029946199,0.0,-21.566220601776177,0.0,0.9984378098503158,0.0,0.0,-3.589188352479758e-05,6.291654119589777e-05,9.19644146333821,1.0,1.0,1.0,-5.268569176326649,0.0,1027.2993376912227,0.019330706627695104,0.0,-1021.1649063996618,0.0013742340891255587,0.0,0.0,1.0,0.0,0.0,-0.9981529241026053,-89.07705689327419,0.0,-507.111567769008,-0.013915901497493634,2
4.687115123370035e-05,0.0,1.0,509.58816825484877,-45.33033588526693,0.0,-21.570215056304257,0.0,0.9984225964282423,0.0,0.0,3.597655536190174e-05,1.5615163014614535e-05,9.792447017217034,1.0,1.0,1.0,-5.302200360008217,0.0,1026.011729345965,0.019315551892672304,0.0,-1020.8542826073328,0.0013465729260987334,0.0,0.0,1.0,0.0,0.0,-0.9981382063891665,-88.12902614175437,0.0,-507.10817295998953,-0.013911970962653949,2
4.962711691109735e-05,0.0,1.0,509.6263382217668,-45.306652772440316,0.0,-21.546202455846224,0.0,0.998541585759562,0.0,0.0,2.533432672398106e-05,-1.0141175330209329e-05,10.417772215881405,1.0,1.0,1.0,-5.355561590699528,0.0,1024.8558447436585,0.019344549794194043,0.0,-1020.1083931057426,0.0013632263558527667,0.0,0.0,1.0,0.0,0.0,-0.9982575597539358,-88.77754074498311,0.0,-507.15077548720865,-0.01388601539347635,2
1.249656706125859e-05,0.0,1.0,509.6104913905153,-45.30119732982827,0.0,-21.616127743559666,0.0,0.9984791671272353,0.0,0.0,-3.4838754210706815e-05,-5.940505846404936e-05,10.68276217830394,1.0,1.0,1.0,-5.392175948904305,0.0,1024.924745839758,0.01935753114567812,0.0,-1020.565173879553,0.0013565286170765674,0.0,0.0,1.0,0.0,0.0,-0.9981940815178446,-88.76475010369454,0.0,-507.1312286571384,-0.013907317886684296,2
-1.9206921253312797e-05,0.0,1.0,509.6041654733709,-45.29790494873677,0.0,-21.609245398304967,0.0,0.9984870592652906,0.0,0.0,-3.094947045313671e-05,2.023819164264009e-05,10.740057003238519,1.0,1.0,1.0,-5.429956449516899,0.0,1024.7197882094047,0.019364518211981877,0.0,-1020.5147070391129,0.0013719011695087972,0.0,0.0,1.0,0.0,0.0,-0.9982020824293595,-88.75836493353381,0.0,-507.125521829171,-0.013902444003640792,2
-4.243095687784306e-05,0.0,1.0,509.66477898863394,-45.323256749534394,0.0,-21.608358909491105,0.0,0.9985417110479587,0.0,0.0,6.427136493793363e-05,3.2085329138730467e-05,10.354928830556544,1.0,1.0,1.0,-5.455268429101379,0.0,1024.509632880184,0.019348154399142406,0.0,-1020.4175880779925,0.0013614867187367586,0.0,0.0,1.0,0.0,0.0,-0.9982577452341591,-88.50678379660795,0.0,-507.1854660999441,-0.013908808519877273,2
-4.0140827127113795e-05,0.0,1.0,509.6997672585633,-45.33260408718798,0.0,-21.678672829237577,0.0,0.9985799209000835,0.0,0.0,1.3465838602051564e-05,-3.667265110544995e-05,10.486425521003182,1.0,1.0,1.0,-5.384528907032023,0.0,1024.9588490011688,0.01931334579128176,0.0,-1021.0313063496095,0.0013624778403779408,0.0,0.0,1.0,0.0,0.0,-0.9982961805239322,-87.98055801019741,0.0,-507.2165022730539,-0.013896281607387638,2
4.539190643243695e-05,0.0,1.0,509.7183697166096,-45.30253102338146,0.0,-21.6263776821753,0.0,0.9985866433291669,0.0,0.0,8.492728968775188e-06,-5.490001023711269e-05,10.248706458448094,1.0,1.0,1.0,-5.377263358329651,0.0,1024.7146057370746,0.01938786544122829,0.0,-1020.6924752783164,0.0013326921865885973,0.0,0.0,1.0,0.0,0.0,-0.9983014297608145,-88.76752608065286,0.0,-507.2400808567373,-0.01388343960759284,2
5.581015437430956e-05,0.0,1.0,509.7164641403722,-45.2770816314803,0.0,-21.607000679202002,0.0,0.9984881700708218,0.0,0.0,-1.514952232465349e-05,-9.61066012813618e-06,9.923860435051306,1.0,1.0,1.0,-5.406474465065426,0.0,1024.7977477523953,0.019363928321829108,0.0,-1020.7939912746182,0.0013728456611088928,0.0,0.0,1.0,0.0,0.0,-0.9982024597363133,-88.87994117985635,0.0,-507.24073054275925,-0.013877818632287382,2
2.8569780335211728e-05,0.0,1.0,509.72389219777483,-45.329299190192025,0.0,-21.659989881527153,0.0,0.9983106433630752,0.0,0.0,-4.392077739195057e-06,-3.867344334062645e-06,12.424148451955437,1.0,1.0,1.0,-5.274095246225227,0.0,1026.772092773197,0.019346623381078672,0.0,-1018.9774044850193,0.0013421641548692254,0.0,0.0,1.0,0.0,0.0,-0.9980249271510476,-90.30623077169398,0.0,-507.24085204823234,-0.013858624751690155,2
1.550714569519837e-05,0.0,1.0,509.73662684066164,-45.31223365821257,0.0,-21.674473398584627,0.0,0.9983275554082909,0.0,0.0,2.1181474251845927e-05,-1.996384104587946e-05,11.544405132615822,1.0,1.0,1.0,-5.352968531123154,0.0,1025.13462825395,0.019350211815088576,0.0,-1019.0086264658014,0.001340746744386547,0.0,0.0,1.0,0.0,0.0,-0.9980431012327889,-89.800313680084,0.0,-507.2550596154024,-0.013852880466101902,2
-2.154332455569942e-05,0.0,1.0,509.6485039324278,-45.31217672411275,0.0,-21.63298527828436,0.0,0.9983598663621397,0.0,0.0,-1.7574098364010894e-05,-4.533398331328508e-05,11.141513411624572,1.0,1.0,1.0,-5.286415245119035,0.0,1024.6112398199803,0.0194301601995678,0.0,-1019.527054986313,0.0013435324087480707,0.0,0.0,1.0,0.0,0.0,-0.9980739132078634,-88.80257576628762,0.0,-507.16611280020317,-0.01385162803186189,2
-1.5840739990590218e-05,0.0,1.0,509.6863883653487,-45.275542555953315,0.0,-21.647766787166564,0.0,0.9983686260678529,0.0,0.0,3.5431429377320164e-05,1.5788283889614486e-06,10.622745455986411,1.0,1.0,1.0,-5.37379782767519,0.0,1024.7406159149039,0.019464091425045557,0.0,-1020.2737153172412,0.0014001642478069386,0.0,0.0,1.0,0.0,0.0,-0.9980820271063551,-88.14424465322323,0.0,-507.2092934847992,-0.013893835239252047,2
2.0764911049656844e-05,0.0,1.0,509.67331653475134,-45.28432343194991,0.0,-21.630127838689642,0.0,0.9983775460419746,0.0,0.0,-4.156757524351914e-06,-1.815026900061168e-05,10.23239377249408,1.0,1.0,1.0,-4.917489115621506,0.0,1024.4910880920859,0.019405965335736044,0.0,-1020.3127628885068,0.0013751686221822098,0.0,0.0,1.0,0.0,0.0,-0.99809207845313,-87.45503015707898,0.0,-507.19532368688806,-0.013877294391232132,2
-6.585188245034852e-05,0.0,1.0,509.6790868515384,-45.31337422040617,0.0,-21.61679720414306,0.0,0.9984572179142858,0.0,0.0,6.104684611652944e-07,1.959979641179808e-06,10.1813759112546,1.0,1.0,1.0,-4.971049722029482,0.0,1023.7011702764084,0.019369948082338592,0.0,-1019.558212769545,0.0013750581832981561,0.0,0.0,1.0,0.0,0.0,-0.9981725821341125,-87.71192216461411,0.0,-507.19920509919285,-0.01387976241301475,2
1.0143121992840676e-05,0.0,1.0,509.6631161274278,-45.34740340085536,0.0,-21.626050936273785,0.0,0.9984704119166706,0.0,0.0,3.2177362466544945e-05,-1.935734715141632e-05,10.374231064587724,1.0,1.0,1.0,-4.739404949533506,0.0,1024.260739996817,0.019410027609426003,0.0,-1020.1855837286989,0.0013887739995466246,0.0,0.0,1.0,0.0,0.0,-0.9981849461007097,-89.05008160789369,0.0,-507.1792512825112,-0.013889911000993118,2
-0.020915099566769808,0.0,1.0,500.3850270659579,-44.15250648140823,0.0,-25.450861475709562,0.0,1.0424359482582048,0.0,0.0,-0.0506999513389057,0.055321923890361085,9.354677460730136,1.0,1.0,1.0,-2.303864832664407,0.0,1024.8563474440118,0.34104378293800003,0.0,-1020.8910795957862,1.8403199082021748,0.0,0.0,1.0,0.0,0.0,-0.5761341701528546,-88.98894392159941,0.0,-497.34571677383593,-0.023620570699392187,2
-0.006868371434918074,0.0,1.0,508.8876711579189,-50.41870373911754,0.0,-30.285203623576287,0.0,1.005233219133628,0.0,0.0,-0.01655091463289777,0.019065154006664135,9.279085660186166,1.0,1.0,1.0,-1.2091013012340828,0.0,1024.7870122852853,0.21911995979890808,0.0,-1020.8910795957862,0.6828873685956278,0.0,0.0,0.99,0.0,0.0,-0.6624360841593631,-89.20681721554254,0.0,-505.5158816550239,-0.45535514275579914,2
-0.0022838014965009083,0.0,1.0,510.1968613654874,-50.53705435636549,0.0,-30.76930916851277,0.0,0.9924266357075067,0.0,0.0,-0.005489460128974293,0.019065154006664135,10.030184893907556,1.0,1.0,1.0,-0.6385770958019685,0.0,1024.6485709963863,0.1825723626940073,0.0,-1020.6066763771566,0.28177949639107325,0.0,0.0,0.99,0.0,0.0,-0.7164302617083547,-89.25147938204806,0.0,-506.7868424043197,-0.5695926962569554,2
-0.004251694811488704,0.0,1.0,510.38788387556053,-50.02833122421529,0.0,-31.550526103474304,0.0,0.9879381894002276,0.0,0.0,-0.0028966327191737506,-0.0016754191639945896,11.329075038820239,1.0,1.0,1.0,-0.35031440594973506,0.0,1029.8823382745588,0.16865919570774512,0.0,-1021.460379237745,0.2303224693753113,0.0,0.0,0.98,0.0,0.0,-0.7361851874685785,-88.160010085047,0.0,-506.94883041358895,-0.5998716498525763,2
-0.002071875854016348,0.0,1.0,509.9090930569119,-46.43878575934471,0.0,-30.837780453150796,0.0,0.9862913210514608,0.0,0.0,0.0004983125273025925,-0.0013144416704131917,10.35895699000436,1.0,1.0,1.0,-0.23729601541052264,0.0,1027.0108523833533,0.15752391976917254,0.0,-1020.4648807878209,0.10980963083011294,0.0,0.0,0.98,0.0,0.0,-0.8126981511095671,-88.15199233713201,0.0,-506.86034878596905,-0.5162513256114974,2
-0.011839341358829024,0.0,1.0,507.9991651213286,-42.992568394051645,0.0,-28.648332353848303,0.0,0.9869660777304379,0.0,0.0,0.00023698713403097824,-0.007071489837436253,9.487615240982299,1.0,1.0,1.0,-0.154615717403747,0.0,1025.8129885992637,0.20718629429987573,0.0,-1020.34437421571,0.3043054122635177,0.0,0.0,0.97,0.0,0.0,-0.8314844610448616,-88.8450944987203,0.0,-505.30396893054,-0.4406108424880218,2
-0.055654498673154355,0.0,1.0,479.7537138355637,-58.48509647460317,0.0,-34.184016867602246,0.0,1.0014912376409502,0.0,0.0,-0.044980245937338445,0.041615702452998976,10.191539891000993,1.0,1.0,1.0,-0.10983581054250893,0.0,1024.950494744484,0.002200379657299495,0.0,-1020.1485158119498,0.7576501738363413,0.0,0.0,0.97,0.0,0.0,0.2148817047655046,-88.22155915885344,0.0,-473.89631855855447,-0.4392349432554572,2
-0.015830371445961063,0.0,1.0,483.51853076313506,-65.81278398808612,0.0,-53.92319685806787,0.0,0.99821426927226,0.0,0.0,-0.01515410156398704,0.013969439703455516,9.151798416511204,1.0,1.0,1.0,-0.10007602592905362,0.0,1024.9233580501732,-0.507838117187691,0.0,-1020.5214230141534,0.2820760685089237,0.0,0.0,0.96,0.0,0.0,0.314135377843921,-88.29489579293909,0.0,-475.6309842451054,-0.4990725124519576,2
-0.0055214063994680415,0.0,1.0,485.7671987990246,-67.43355268780938,0.0,-58.922410439511445,0.0,0.997075576660406,0.0,0.0,-0.0008918383243741636,0.0011820454626041855,9.26136707183259,1.0,1.0,1.0,-0.11302171697601206,0.0,1024.632114410184,-0.6982240626468084,0.0,-1020.3730645657229,0.1829436388460785,0.0,0.0,0.96,0.0,0.0,0.3071891531937691,-88.69207729346601,0.0,-477.3899598595226,-0.5124985348654931,2
-0.0021603224765235096,0.0,1.0,485.977929375033,-68.49180900424581,0.0,-59.29924238908148,0.0,0.9963248539430792,0.0,0.0,-3.798615062153689e-05,-0.00015131950216174645,9.36430464411277,1.0,1.0,1.0,-0.11547270136344534,0.0,1024.620854753675,-0.7510118444282925,0.0,-1020.4663070866629,0.09374116828278713,0.0,0.0,0.96,0.0,0.0,0.3002262967796644,-88.96246712224328,0.0,-477.4413808425565,-0.5353740809411901,2
0.0432305545781823,0.0,1.0,502.5331137806226,-58.07472405581319,0.0,-41.12676650401373,0.0,0.988187284510401,0.0,0.0,0.04633229192258235,-0.0028924790974710554,9.31528516437981,1.0,1.0,1.0,-0.12319894949506745,0.0,1024.954042110308,-0.17926054565690186,0.0,-1020.9280342892727,0.39904475351131036,0.0,0.0,0.95,0.0,0.0,-0.3700134486335791,-88.80097765548352,0.0,-497.653905032549,-0.6008221387207424,2
0.020468104490290146,0.0,1.0,509.1309871786699,-54.042980974255975,0.0,-33.51735696846877,0.0,0.9839745298950495,0.0,0.0,0.01873893554393823,-0.006052408569942313,9.086920108629492,1.0,1.0,1.0,-0.10592708506582435,0.0,1025.7307698869715,0.04538423402453509,0.0,-1021.8457903992556,0.24102281511625157,0.0,0.0,0.94,0.0,0.0,-0.5869003703650104,-88.39985318248088,0.0,-505.3334016108172,-0.6473224611366202,2
0.002308299073606499,0.0,1.0,507.9446031026609,-45.95020434270441,0.0,-25.343905765435693,0.0,0.9835893363961077,0.0,0.0,0.006060139060618934,-0.00103162225378608,9.243833772666843,1.0,1.0,1.0,-0.106153841529672,0.0,1025.351165120681,0.19559841624773883,0.0,-1021.3959868074439,0.13328845479549006,0.0,0.0,0.94,0.0,0.0,-0.7496507943802708,-88.16755848349715,0.0,-505.2554373213537,-0.5094280238120623,2
0.0008843430608626709,0.0,1.0,506.46847591017723,-41.97405433523746,0.0,-22.436912679613258,0.0,0.9842560792342686,0.0,0.0,0.0020253858040750437,-0.0006129978104343872,9.824497717146448,1.0,1.0,1.0,-0.09146640607850778,0.0,1029.3085553512008,0.23531464693253834,0.0,-1021.1226567744441,0.06469013686651272,0.0,0.0,0.94,0.0,0.0,-0.8455076146768284,-88.18781133560054,0.0,-504.2190305471129,-0.38880586001247663,2
-0.010439187991408461,0.0,1.0,508.55692193812627,-46.21120632848039,0.0,-27.448368144855216,0.0,0.9839892395062773,0.0,0.0,-0.0028035412996632756,0.016422864009545967,9.136156455280695,1.0,1.0,1.0,-0.08198503861956517,0.0,1026.9977839616313,0.19506978171073952,0.0,-1020.674416280696,0.1732995401391076,0.0,0.0,0.93,0.0,0.0,-0.8171332427924776,-87.78927412246243,0.0,-505.67270009655834,-0.4595769231547629,2
